cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,ownerIdType,Owner Type,"The type of owner, either User or Team.",means.entityName,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,owner_id_type,,,,STRING,VARCHAR,STRING,object,category:entityName|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,owningBusinessUnit,Owning Business Unit,Unique identifier for the business unit that owns the record,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,healthcare_patient_access,secure_message,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,owningUser,Owning User,Unique identifier for the user that owns the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,healthcare_patient_access,secure_message,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,healthcare_patient_access,secure_message,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,versionNumber,Version Number,Version Number,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,healthcare_patient_access,secure_message,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,contactId,Contact,Unique identifier of the contact.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,healthcare_patient_access,secure_message,contact_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,customerSizeCode,Customer Size,Select the size of the contact's company for segmentation and reporting purposes.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,customer_size_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,customerSizeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,customer_size_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,customerTypeCode,Relationship Type,Select the category that best describes the relationship between the contact and your organization.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,customer_type_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,customerTypeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,customer_type_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,preferredContactMethodCode,Preferred Method of Contact,Select the preferred method of contact.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,preferred_contact_method_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,preferredContactMethodCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,preferred_contact_method_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,leadSourceCode,Lead Source,Select the primary marketing source that directed the contact to your organization.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,lead_source_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,leadSourceCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,lead_source_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,paymentTermsCode,Payment Terms,Select the payment terms to indicate when the customer needs to pay the total amount.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,payment_terms_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,paymentTermsCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,payment_terms_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,shippingMethodCode,Shipping Method,Select a shipping method for deliveries sent to this address.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,shipping_method_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,shippingMethodCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,shipping_method_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,accountId,Account,Unique identifier of the account with which the contact is associated.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,healthcare_patient_access,secure_message,account_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,participatesInWorkflow,Participates in Workflow,Shows whether the contact participates in workflow rules.,,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,healthcare_patient_access,secure_message,participates_in_workflow,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,isBackofficeCustomer,Back Office Customer,"Select whether the contact exists in a separate accounting or other system, such as Microsoft Dynamics GP or another ERP database, for use in integration processes.",,boolean,CdmDataFormat.BOOLEAN,False,,False,,,,,healthcare_patient_access,secure_message,is_backoffice_customer,,,,BOOLEAN,BOOLEAN,BOOL,boolean,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,salutation,Salutation,"Type the salutation of the contact to make sure the contact is addressed correctly in sales calls, email messages, and marketing campaigns.",,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,salutation,,,,STRING,VARCHAR,STRING,object,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,jobTitle,Job Title,"Type the job title of the contact to make sure the contact is addressed correctly in sales calls, email, and marketing campaigns.",,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,job_title,,,,STRING,VARCHAR,STRING,object,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,firstName,First Name,"Type the contact's first name to make sure the contact is addressed correctly in sales calls, email, and marketing campaigns.",means.identity.person.firstName,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,first_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:firstName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,department,Department,Type the department or business unit where the contact works in the parent company or business.,,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,department,,,,STRING,VARCHAR,STRING,object,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,nickName,Nickname,Type the contact's nickname.,means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,nick_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,middleName,Middle Name,Type the contact's middle name or initial to make sure the contact is addressed correctly.,means.identity.person.middleName,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,middle_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:middleName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,lastName,Last Name,"Type the contact's last name to make sure the contact is addressed correctly in sales calls, email, and marketing campaigns.",means.identity.person.lastName,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,last_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:lastName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,suffix,Suffix,"Type the suffix used in the contact's name, such as Jr. or Sr. to make sure the contact is addressed correctly in sales calls, email, and marketing campaigns.",,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,suffix,,,,STRING,VARCHAR,STRING,object,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,yomiFirstName,Yomi First Name,"Type the phonetic spelling of the contact's first name, if the name is specified in Japanese, to make sure the name is pronounced correctly in phone calls with the contact.",means.identity.person.firstName|means.reference.phonetic,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,yomi_first_name,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:phonetic|type:firstName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,fullName,Full Name,Combines and shows the contact's first and last names so that the full name can be displayed in views and reports.,means.identity.person.fullName,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,full_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:fullName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,yomiMiddleName,Yomi Middle Name,"Type the phonetic spelling of the contact's middle name, if the name is specified in Japanese, to make sure the name is pronounced correctly in phone calls with the contact.",means.identity.person.middleName|means.reference.phonetic,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,yomi_middle_name,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:phonetic|type:middleName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,yomiLastName,Yomi Last Name,"Type the phonetic spelling of the contact's last name, if the name is specified in Japanese, to make sure the name is pronounced correctly in phone calls with the contact.",means.identity.person.lastName|means.reference.phonetic,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,yomi_last_name,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:phonetic|type:lastName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,anniversary,Anniversary,Enter the date of the contact's wedding or service anniversary for use in customer gift programs or other communications.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,healthcare_patient_access,secure_message,anniversary,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,birthDate,Birthday,Enter the contact's birthday for use in customer gift programs or other communications.,means.measurement.date|means.measurement.time,datetime,CdmDataFormat.DATE_TIME,False,,False,,,,,healthcare_patient_access,secure_message,birth_date,,,,TIMESTAMP,TIMESTAMP,TIMESTAMP,datetime64[ns],category:measurement|subcategory:time|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,governmentId,Government,Type the passport number or other government ID for the contact for use in documents or reports.,means.identity.governmentID,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,government_id,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:governmentID|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,yomiFullName,Yomi Full Name,Shows the combined Yomi first and last names of the contact so that the full phonetic name can be displayed in views and reports.,means.identity.person.fullName|means.reference.phonetic,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,yomi_full_name,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:phonetic|type:fullName|pii:true|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,description,Description,"Type additional information to describe the contact, such as an excerpt from the company's website.",,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,description,,,,STRING,VARCHAR,STRING,object,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,employeeId,Employee,"Type the employee ID or number for the contact for reference in orders, service cases, or other communications with the contact's organization.",,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,employee_id,,,,STRING,VARCHAR,STRING,object,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,genderCode,Gender,"Select the contact's gender to make sure the contact is addressed correctly in sales calls, email, and marketing campaigns.",,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,gender_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,genderCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,gender_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,annualIncome,Annual Income,Type the contact's annual income for use in profiling and financial analysis.,means.measurement.currency,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,healthcare_patient_access,secure_message,annual_income,,,,NUMERIC,DECIMAL,NUMERIC,float64,category:measurement|subcategory:currency|role:measure|default_aggregation:sum
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,hasChildrenCode,Has Children,Select whether the contact has any children for reference in follow-up phone calls and other communications.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,has_children_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,hasChildrenCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,has_children_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,educationCode,Education,Select the contact's highest level of education for use in segmentation and analysis.,,int32,CdmDataFormat.INT32,False,,False,,,,,healthcare_patient_access,secure_message,education_code,,,,INT,INTEGER,INT64,Int32,
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,educationCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,education_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
HealthcarePatientAccess,local:/Healthcare/Application/HealthcarePatientAccess/HealthcarePatientAccess.1.2.manifest.cdm.json,SecureMessage.1.1.cdm.json/SecureMessage,SecureMessage,webSiteUrl,Website,Type the contact's professional or personal website or blog URL.,means.reference.URL,string,CdmDataFormat.STRING,False,,False,,,,,healthcare_patient_access,secure_message,web_site_url,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:URL|role:dimension
