cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,owningBusinessUnit,Owning Business Unit,Shows the business unit that the record owner belongs to.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,BusinessUnit,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,linked_in_lead_gen,lead,owning_business_unit,soa_clienteling,business_unit,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,owningUser,Owning User,Unique identifier for the user that owns the record.,means.identity.entityId|means.userId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,User,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,linked_in_lead_gen,lead,owning_user,soa_clienteling,user,id,STRING,UUID,STRING,object,category:userId|subcategory:entityId|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,owningTeam,Owning Team,Unique identifier for the team that owns the record.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,SOAClienteling,Team,id,local:/Retail/SOAClienteling/SOAClienteling.manifest.cdm.json,linked_in_lead_gen,lead,owning_team,soa_clienteling,team,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,timeZoneRuleVersionNumber,Time Zone Rule Version Number,For internal use only.,,int32,CdmDataFormat.INT32,False,,False,,,,,linked_in_lead_gen,lead,time_zone_rule_version_number,,,,INT,INTEGER,INT64,Int32,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,UTCConversionTimeZoneCode,UTC Conversion Time Zone Code,Time zone code that was in use when the record was created.,,int32,CdmDataFormat.INT32,False,,False,,,,,linked_in_lead_gen,lead,utc_conversion_time_zone_code,,,,INT,INTEGER,INT64,Int32,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,versionNumber,Version Number,Version number of the customer address.,means.measurement.version,int64,CdmDataFormat.INT64,False,,False,,,,,linked_in_lead_gen,lead,version_number,,,,BIGINT,BIGINT,INT64,Int64,category:measurement|subcategory:version|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,leadId,Lead,Unique identifier of the lead.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,linked_in_lead_gen,lead,lead_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,fullName,Name,Combines and shows the lead's first and last names so the full name can be displayed in views and reports.,means.identity.person.fullName,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,full_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:person|type:fullName|pii:true|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,processId,Process Id,Contains the id of the process associated with the entity.,,guid,CdmDataFormat.GUID,False,,False,,,,,linked_in_lead_gen,lead,process_id,,,,STRING,UUID,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,stageId,Stage Id,Contains the id of the stage where the entity is located.,,guid,CdmDataFormat.GUID,False,,False,,,,,linked_in_lead_gen,lead,stage_id,,,,STRING,UUID,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,traversedPath,Traversed Path,"A comma-separated list of string values representing the unique IDs of stages in a business-process flow instance, in the order that they occur.",,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,traversed_path,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,id,Qualifying Opportunity,Choose the opportunity that the lead was qualified on and then converted to.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,True,CloudforSustainabilitySharedDataModel,Account,id,local:/Sustainability/CloudforSustainabilitySharedDataModel/CloudforSustainabilitySharedDataModel.manifest.cdm.json,linked_in_lead_gen,lead,id,cloudfor_sustainability_shared_data_model,account,id,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1AddressId,Address 1: ID,Unique identifier for address 1.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,linked_in_lead_gen,lead,address1_address_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1AddressTypeCode,Address 1: Address Type,Select the primary address type.,,int32,CdmDataFormat.INT32,False,,False,,,,,linked_in_lead_gen,lead,address1_address_type_code,,,,INT,INTEGER,INT64,Int32,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1AddressTypeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_address_type_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1City,City,Type the city for the primary address.,means.location.city,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_city,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:city|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Composite,Address 1,Shows the complete primary address.,,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_composite,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Country,Country/Region,Type the country or region for the primary address.,means.location.country,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_country,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:country|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1County,Address 1: County,Type the county for the primary address.,means.location.county,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_county,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:county|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Fax,Address 1: Fax,Type the fax number associated with the primary address.,,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_fax,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Latitude,Address 1: Latitude,Type the latitude value for the primary address for use in mapping and other applications.,means.location.latitude,double,CdmDataFormat.DOUBLE,False,,False,,,,,linked_in_lead_gen,lead,address1_latitude,,,,FLOAT,DOUBLE,FLOAT64,float64,category:location|subcategory:latitude|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Line1,Street 1,Type the first line of the primary address.,means.location.address,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_line1,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:address|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Line2,Street 2,Type the second line of the primary address.,means.location.address,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_line2,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:address|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Line3,Street 3,Type the third line of the primary address.,means.location.address,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_line3,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:address|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Longitude,Address 1: Longitude,Type the longitude value for the primary address for use in mapping and other applications.,means.location.longitude,double,CdmDataFormat.DOUBLE,False,,False,,,,,linked_in_lead_gen,lead,address1_longitude,,,,FLOAT,DOUBLE,FLOAT64,float64,category:location|subcategory:longitude|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Name,Address 1: Name,"Type a descriptive name for the primary address, such as Corporate Headquarters.",means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1PostalCode,ZIP/Postal Code,Type the ZIP Code or postal code for the primary address.,means.location.postalCode,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_postal_code,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:postalCode|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1PostOfficeBox,Address 1: Post Office Box,Type the post office box number of the primary address.,,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_post_office_box,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1ShippingMethodCode,Address 1: Shipping Method,Select a shipping method for deliveries sent to this address.,,int32,CdmDataFormat.INT32,False,,False,,,,,linked_in_lead_gen,lead,address1_shipping_method_code,,,,INT,INTEGER,INT64,Int32,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1ShippingMethodCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_shipping_method_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1StateOrProvince,State/Province,Type the state or province of the primary address.,means.location.stateOrProvince,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_state_or_province,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:stateOrProvince|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Telephone1,Address 1: Telephone 1,Type the main phone number associated with the primary address.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_telephone1,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Telephone2,Address 1: Telephone 2,Type a second phone number associated with the primary address.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_telephone2,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1Telephone3,Address 1: Telephone 3,Type a third phone number associated with the primary address.,means.identity.service.phone,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_telephone3,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:service|type:phone|pii:true|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1UPSZone,Address 1: UPS Zone,"Type the UPS zone of the primary address to make sure shipping charges are calculated correctly and deliveries are made promptly, if shipped by UPS.",,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_ups_zone,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address1UTCOffset,Address 1: UTC Offset,"Select the time zone, or UTC offset, for this address so that other people can reference it when they contact someone at this address.",means.location.timezone,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address1_utc_offset,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:timezone|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2AddressId,Address 2: ID,Unique identifier for address 2.,means.identity.entityId,guid,CdmDataFormat.GUID,True,False,False,,,,,linked_in_lead_gen,lead,address2_address_id,,,,STRING,UUID,STRING,object,category:identity|subcategory:entityId|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2AddressTypeCode,Address 2: Address Type,Select the secondary address type.,,int32,CdmDataFormat.INT32,False,,False,,,,,linked_in_lead_gen,lead,address2_address_type_code,,,,INT,INTEGER,INT64,Int32,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2AddressTypeCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_address_type_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2City,Address 2: City,Type the city for the secondary address.,means.location.city,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_city,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:city|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Composite,Address 2,Shows the complete secondary address.,,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_composite,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Country,Address 2: Country/Region,Type the country or region for the secondary address.,means.location.country,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_country,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:country|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2County,Address 2: County,Type the county for the secondary address.,means.location.county,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_county,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:county|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Fax,Address 2: Fax,Type the fax number associated with the secondary address.,,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_fax,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Latitude,Address 2: Latitude,Type the latitude value for the secondary address for use in mapping and other applications.,means.location.latitude,double,CdmDataFormat.DOUBLE,False,,False,,,,,linked_in_lead_gen,lead,address2_latitude,,,,FLOAT,DOUBLE,FLOAT64,float64,category:location|subcategory:latitude|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Line1,Address 2: Street 1,Type the first line of the secondary address.,means.location.address,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_line1,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:address|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Line2,Address 2: Street 2,Type the second line of the secondary address.,means.location.address,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_line2,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:address|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Line3,Address 2: Street 3,Type the third line of the secondary address.,means.location.address,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_line3,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:address|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Longitude,Address 2: Longitude,Type the longitude value for the secondary address for use in mapping and other applications.,means.location.longitude,double,CdmDataFormat.DOUBLE,False,,False,,,,,linked_in_lead_gen,lead,address2_longitude,,,,FLOAT,DOUBLE,FLOAT64,float64,category:location|subcategory:longitude|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2Name,Address 2: Name,"Type a descriptive name for the secondary address, such as Corporate Headquarters.",means.identity.name,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_name,,,,STRING,VARCHAR,STRING,object,category:identity|subcategory:name|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2PostalCode,Address 2: ZIP/Postal Code,Type the ZIP Code or postal code for the secondary address.,means.location.postalCode,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_postal_code,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:postalCode|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2PostOfficeBox,Address 2: Post Office Box,Type the post office box number of the secondary address.,,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_post_office_box,,,,STRING,VARCHAR,STRING,object,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2ShippingMethodCode,Address 2: Shipping Method,Select a shipping method for deliveries sent to this address.,,int32,CdmDataFormat.INT32,False,,False,,,,,linked_in_lead_gen,lead,address2_shipping_method_code,,,,INT,INTEGER,INT64,Int32,
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2ShippingMethodCode_display,,,means.reference.displayText,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_shipping_method_code_display,,,,STRING,VARCHAR,STRING,object,category:reference|subcategory:displayText|role:dimension
LinkedInLeadGen,local:/Marketing/LinkedInLeadGen/LinkedInLeadGen.1.2.manifest.cdm.json,Lead.1.2.cdm.json/Lead,Lead,address2StateOrProvince,Address 2: State/Province,Type the state or province of the secondary address.,means.location.stateOrProvince,string,CdmDataFormat.STRING,False,,False,,,,,linked_in_lead_gen,lead,address2_state_or_province,,,,STRING,VARCHAR,STRING,object,category:location|subcategory:stateOrProvince|role:dimension
